profit
-5946.920096163463
3321.7363592628217
-2270.211293383146
-9547.377754465631
3431.504001100096
-367.5813586393762
1986.6828509879858
3295.6489252777396
1905.8287516382923
19225.28026480496
-9185.051182098658
84.72820345973014
163.2106977946096
1033.4053451041016
1395.2752912699316
21546.521089210917
600.0000000000038
-1046.4873301059883
-19354.965866823786
-6098.1799151373225
-3555.8557387190876
1416.4102690570273
15928.98637078493
10670.75103880719
-2855.128014154667
-3209.9922443709
3403.0488282104197
-10775.02691844379
7909.011443024138
-979.5318416716465
-8484.773685984972
-920.5861576454481
-1880.9514863895256
502.20672013937184
9861.840102646034
-15817.02056889269
-19231.738801170322
-2568.7236537966764
-16.808261671060976
-8261.136679082716
-1091.1711853066445
1189.7438532334997
-33590.30649031887
-3013.768945964531
10975.492349882676
9427.686340619974
-9368.02198879692
-2995.0629946741165
10120.928708307465
-19903.216101555743
13081.682815023052
19034.444789596648
-112.99787895494956
1984.861666020251
-8380.022339377212
-1930.4486643077073
1478.6303898332906
7494.071580890168
19025.460019917366
-811.045627664579
17414.514215555206
-20653.640090115485
-2979.455691213849
17985.180502971245
-4556.173692038152
60096.549399944495
204.60776188786258
23371.70215892693
-4.301621923543275
-4171.184744947213
0.0
-11811.97193421165
-31224.81461793383
-7902.596504355346
-5819.2487822230605
-21849.84139277762
-14225.75340579618
6879.517755467193
-6183.6159186109635
2369.6207292779177
-1838.0333967488555
-17187.903517531766
9758.073648701833
4051.228240344292
269.752266202841
-1495.2397276381234
-7258.92526543397
12763.521106183125
-2845.1322032976605
-2680.1098027051958
-4396.118919451492
-1764.6733912411414
-6924.788566237135
-3784.3391672567814
-13294.006367110796
-1557.0566606250884
14224.244598426396
-2432.4123583304463
90.32632699150417
3554.899928298073
-3287.456011705024
10242.404604500365
3911.60826708308
12396.011853589445
6632.162416506237
-3708.737324194132
-2910.0644210567825
-3397.7612960345614
4253.843320208164
8475.4658408315
17914.697681073627
-16179.49250755342
1460.965427534775
-1516.8192095771035
-4841.403741033648
-20376.412454468522
34923.719679297
0.0
0.0
-260.59313593617463
3464.1889251192533
-12680.028002779669
142.89592903087748
7523.351673394795
-34895.158569211235
17473.438429285747
-73.35734171912682
16846.46512839723
150.0093857914207
0.0
60.98635382975044
-16098.801979792597
62.652556015432985
10925.382974483002
-449.8287557267247
-6187.172616938337
12159.416796094334
4258.25314056968
-12583.91180459384
221.07318722031823
2546.100247114975
6581.362636490012
508.6765516026936
6765.233342484515
1314.3883909927245
4924.733716705261
5308.030375079525
1241.2654416506493
-3158.0384491325867
-47616.63401060753
-9047.497719443723
4559.96165484507
904.3010782777419
-7089.876060459029
-26539.989765897946
4159.081178205353
-2967.962398060525
-3490.7464491856013
-2420.70684383147
-2555.546703179306
5588.4788523624475
3119.8809052623214
-11559.983796285997
21932.898658924503
7451.557002749341
-316.60949211285777
26351.63342606098
237.5033114398167
-6389.691561598741
-15197.723684757477
584.9904656415447
-2883.08106375189
0.0
2157.4032327421846
250.05418422471848
2196.184095089799
9011.234903441067
90.00010918844782
24984.73936695318
3760.3254595917947
184.16756507732498
-1626.0437822498786
-39061.306291839996
13095.18236466816
728.9345118908574
59.86138471619688
1042.6024252455447
9334.72584589855
30658.260772631475
-107.11475292062538
-3065.6080454839225
3285.1939621765737
-11016.104059792333
0.0
-290.8694533609608
1492.1825504471426
3008.8336159659198
8019.510258843055
3288.4876129462846
193.62847400541617
-3098.884898007945
-2132.8707140306165
-6220.599744905852
-4138.206327184415
-335.1478663929738
-3682.480193890935
-34308.048908134915
411.4009245220214
26941.704498083465
20278.653680110554
6097.063749202001
-8845.678521725144
-49120.58682211368
4972.714241797713
6373.971132201123
-1347.6140081749186
126.10371664256672
63.5427192529167
-5703.964723234438
-2684.6720542711305
-4354.331562479435
6894.273704541716
1457.7534851065952
-6109.316874655059
0.0
9994.31390863704
6375.601096533301
17470.335629458565
-2331.127116662291
1680.8145025252977
-32887.71019565502
2971.846151998705
-3982.5821014810076
3128.8846006153362
-15342.805998632566
6260.304530287101
177.9089506458068
136.9859568877758
8191.87613819807
-15745.988312461172
-13744.223269336493
101.1243876846129
-953.1000938055513
21579.901954665864
-315.51530555592996
743.5021203835643
8897.797357121162
7406.700269031104
16097.724269241136
3597.688499220022
704.306972007175
-687.9361105347342
-6008.125476268249
-15659.86608682413
-6570.360718547897
-4634.21904155927
-35506.87710669044
60.534278885796084
-5777.08561178996
-35426.8873837033
-5300.711345456282
-1186.5167532593407
11181.915315732993
446.8878921879077
9835.38978669095
0.0
9120.753373269758
5147.977769479596
4190.395232294
-17749.214807746186
22601.914440961104
-44520.30465819692
-64223.22699708619
-4153.330936805578
-4164.672183148185
9657.355243911254
56940.08559696121
-1378.2616848178689
-2153.8809724013017
17053.130873429214
29.999999999995353
-11177.231340897244
89.553347963345
-3470.0163816533827
6341.349501876156
-266.27912930131424
5740.232034370038
-4354.210704965547
-12947.300840386504
-875.5264138285479
18426.163047619113
65.69108522193392
-11408.97392616092
-5655.766449695152
-410.3270295068271
-9261.006540117452
-18448.04489153056
-5570.49204110852
-6180.1827174153295
-8915.653710157563
481.4226011660944
4690.680327001872
-558.8562959958945
83.67686554306772
-2884.892782243619
371.56012237812683
-886.7677556286044
-103.17992326575808
5847.802995413275
-20668.06233241542
236.22013132736902
90.0
-4111.521437238145
-5336.747458355586
-1858.5135434051167
-2659.388603294151
846.0756792384492
-9.7083879168156
509.3691844390981
6719.193421436554
-7108.850239487832
-7635.284423117483
9155.40558059416
0.0
200.39605320624378
15804.700271464128
99.3657021195104
-11080.53436702816
-27062.581240740907
-19462.709766641543
502.4779140404482
-5176.76058209876
416.30038817512104
0.0
9602.397324723363
806.8758056843094
-1486.942329674762
6634.938605659231
59.86145724513335
6753.520651069062
3383.485054243545
441.73189849224013
-3641.219172857836
-900.0813507072869
59.95483039427842
-2531.387086261244
10496.316506882606
-10255.313615356688
-2974.824008592074
-6673.801356272764
-229.5741068768271
-6154.70188382845
3324.3073216581006
0.0
0.0
-16901.646343425364
-16849.604146331007
-5791.952149452092
1617.318527343798
-8760.174479694748
8388.066115275864
-27847.889828637937
17636.77803814699
363.84446762125253
6505.641223487248
-33557.12478779555
185.95532411915454
-2884.4317635396797
-20389.118132306496
5992.052184632434
6632.875182538099
-5777.304758809615
-3523.600254875435
-16552.147514739852
-32642.605044021187
-7958.517326190138
-4514.06963782773
-1946.282389888432
1579.414861593829
629.6115748303123
-2231.8068345055435
11170.631367594271
0.0
8457.71236363483
-109.79747331023101
13267.982049678134
0.0
-95977.22500663248
3420.263988291002
8208.447554382223
575.324592985824
-32963.78425092171
0.0
11373.966456944025
42998.23246036112
-15565.358266040379
-14572.508941702792
-19755.272203508594
579.6860937916352
4871.740015501942
22101.944761550425
979.6423759803874
1550.464150567271
-472.4950628747849
-3469.4382733544894
3632.76459759158
-1210.6843517933457
-12.822218536545527
90.00916704944392
-6413.908451199237
-12902.907872648397
-22805.608351885403
4838.4839023936765
8733.245550620968
-589.729068363305
-14038.97329616672
114.69316602403707
-4882.995450559208
617.3672718512826
5135.003991939898
-19282.52775149642
-12067.310286892302
119.99929257236363
8561.714909322201
-19031.85044962912
4920.575100830537
5629.620637525041
-10393.342146517369
646.8273088629644
5146.81533925771
-18135.89487036159
3247.355434308965
-5546.015847280495
829.002507787896
14476.074539697307
-9890.712587373466
365.10297353377973
-317.0898410891095
18169.979826635867
-2462.1875859844204
-10307.712138338171
-2002.164332289182
-4520.772104469608
85.22067270260625
8823.512173122728
8296.080197995208
762.451803860029
13518.569146193528
642.8757909603737
0.0
9121.587804299195
5087.814981884236
60.00231944426196
85.81231164701907
48895.99909496478
17916.573595847214
9468.925965638002
5484.879795864901
-6825.354181139352
11658.645202293294
-7804.154998134185
-1500.8494379064866
18197.74379344634
1395.0493671875854
5243.018145205599
-2476.9381700648946
9327.583791099541
23755.985902130877
12846.659373859264
51842.41278813432
-2504.52631808222
-378.55900475912495
0.0
0.0
-1950.820946702164
-4961.719123724739
1093.0987130839057
-12357.683074038905
712.8900400876593
2159.76125841213
-11922.403718168023
59.998684263206094
-3820.7011049253924
2527.6654795231916
9344.933898096693
-7294.102117864842
12881.502813160254
-2776.322337573985
-2235.560955083399
12893.421114122755
-2679.7894381290243
-10461.694503954106
5096.232456318596
-384.051496825763
-2364.293718983802
4315.848506080734
-2771.8490117130714
649.3940308268168
845.6999438120838
3977.592226729001
0.0
1200.5819237941253
120.18535832525232
8639.97464229359
-3189.7670919909533
8764.93238622329
-36.1001294583381
12679.34572833411
61655.391028661776
60.037780559650855
19084.650278208603
-5954.8405522917665
1105.9019950872796
-18162.461758676185
-8007.4127174256055
9347.229923302748
12939.590026645224
0.0
4133.994817365531
-8020.169633193492
-9642.30176643428
-49226.83519093616
7788.606269054199
-1070.015661374193
-83.70748659551201
-13733.36387293421
-4162.580460268685
-10217.81531925044
-1103.023683952176
-1169.0741656246973
-20860.485699239558
22.74016803860249
-8946.046976731439
-3156.9668847444614
3645.6202944763213
525.4561917504469
-12688.833999121693
-7231.524008265766
4380.620685495814
8595.887673453379
5748.86908941176
-3174.344899520336
1928.4522246333754
-5919.056515260014
848.0360393236188
-2934.8156904286498
-4274.901125683002
9026.483393947641
0.0
-5736.863904234102
-156.34583373491907
11469.846715857238
1290.7667692532532
1367.9647162624374
8161.682248128679
469.22950855666454
-1459.460661315858
11519.77533083267
3247.145901311777
-15214.536029244202
1967.0625319618887
489.3027374276863
13435.864216351412
-1853.5630869648062
31599.588989409665
-24050.539584836344
-9635.893450751442
-2451.3528885311507
1291.300044766211
-2789.636298730211
3879.2489478535135
-2607.110074451029
-16964.49239352344
119.29928974070936
128.76289423713297
-13944.067853697272
0.0
477.3801976651084
221.15879490290538
4279.3700256778975
-16659.314051069377
4323.466599263423
-13290.102668228554
-470.05757106732614
44977.42473982673
59.796049199212575
15372.222060587192
-6216.875060883343
201.74178906352608
-6317.798405130613
9637.841707346068
4365.192979024266
-3310.575931331536
21807.4354319541
26398.721260214315
4670.699271838181
951.5821388447221
2487.995870019239
-245.17255449843933
-17073.539837374625
-1699.5046517274461
223.06686668892505
2523.987433104546
436.32701421981216
451.2073459071399
6673.944383592956
-27322.573961261645
621.0041109039612
-15099.937972087884
-9165.976077277131
8888.44937118201
-13368.297171296777
0.0
397.67572769407707
-2547.465011905483
-3778.31120134083
63802.91411242593
-1120.0734515314718
-3135.082951612567
9149.997001705296
-11326.719702508464
0.0
11389.715562162371
40783.553686701336
7424.528653931621
-6864.66269321863
-2415.646767848174
-102.6054460760788
370.9849556131521
-18.567773085982566
240.33704995363954
25777.36209809219
6331.23569882189
2398.4007344330016
2904.1368146002724
59.99889741632797
72.75603719408674
493.10714458322036
1062.7842212806256
-1906.5066595190067
7550.077222554396
-466.7945118056087
-2914.147227047854
-7780.751373283012
-17655.451465832106
4442.691206805558
-7422.936626104616
