profit
0.0
-3860.1128376851993
0.0
0.0
-1772.0222589762561
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2273.3621191313578
-7324.7378967767
0.0
0.0
0.0
-1557.12005550749
0.0
0.0
0.0
10621.023697962164
0.0
0.0
-13129.25948361239
7822.7088976968225
0.0
0.0
-5863.1427128960495
0.0
-5762.746175096639
0.0
0.0
-2735.150650459371
0.0
14625.934165797817
12677.010110654635
2246.9596693192075
0.0
-1925.5562190934609
0.0
0.0
3253.890906744351
0.0
0.0
0.0
826.6979986658844
0.0
0.0
0.0
-6219.211608207248
0.0
0.0
0.0
0.0
-1952.4005533573509
1020.6910406670795
-242.56257710741372
-37629.460416926006
0.0
11295.608898914928
-3678.1285771315283
0.0
2516.487291285131
-5417.972245046387
0.0
157.31187301413377
-14489.60240525286
0.0
0.0
-5249.980979889733
12355.433803185617
0.0
0.0
0.0
0.0
2806.2117468595243
0.0
0.0
4133.288119117089
0.0
0.0
0.0
-6031.1425952280115
-5780.131200504109
0.0
0.0
0.0
2732.9712154412764
0.0
-5604.879573001381
0.0
0.0
-165.93882802352698
0.0
-5198.076396957622
0.0
19837.53143229183
0.0
0.0
0.0
0.0
7470.931475192061
2166.6422706608932
-1096.0704981220333
-10288.33641070014
0.0
9389.84325706902
0.0
715.1963274912996
-10788.508745919004
0.0
24414.309866427502
0.0
0.0
289.7522097090259
8225.950912512912
12012.408409506956
0.0
0.0
-3910.5233254285413
0.0
0.0
-219.72628889181942
4919.098494729651
7019.239048145827
0.0
-271.4650394152268
0.0
0.0
0.0
0.0
0.0
0.0
95.98277469585287
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6670.266503633094
0.0
0.0
-5755.022450615477
0.0
0.0
0.0
13560.853823967962
0.0
0.0
0.0
0.0
0.0
10985.312809954441
3170.058860507828
-9230.46753842564
0.0
0.0
-492.3017553042155
6321.283348343457
0.0
0.0
120.00000000000182
0.0
0.0
4956.237908949183
0.0
0.0
-2989.6250843105713
0.0
0.0
6687.249045531822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3062.970229900093
0.0
0.0
7206.369098850555
0.0
3792.1059547337063
-199.4571864437526
0.0
12236.429012416349
6453.621458444948
1779.1573789066267
0.0
-1487.2882636066458
0.0
0.0
0.0
-464.87779701678664
-4086.635488577831
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4059.018743907945
0.0
0.0
0.0
0.0
0.0
-461.27537348100753
-198.54336117081402
-10972.633701228231
0.0
0.0
-405.36814389182473
0.0
0.0
8921.609891051497
0.0
6378.486660386974
6887.866752865116
12914.440096927257
4110.988758559614
2227.876500353741
-4560.5072196744995
0.0
21237.342535269592
0.0
0.0
-193.27107676417097
4387.4466133212845
0.0
0.0
0.0
0.0
0.0
0.0
-16193.387067679552
0.0
-7395.650138079478
0.0
-832.1130757760257
0.0
10388.422255031823
5219.886593471951
4115.434696335506
0.0
140.72441786654235
0.0
-5297.133157238408
0.0
7795.715287668094
0.0
0.0
5817.3381628114585
8016.772366776262
0.0
2268.013431158146
0.0
0.0
