tron_profit,bg_mean_profit
-1080.3473142396108,834.5025991671232
19653.095604547227,-514.5852328876086
3732.744611952156,-23.06936725740252
-8247.955234170258,945.2073698717078
-1290.2949153245315,390.9829264017072
-1700.0984899700852,389.2884119580887
5048.367035742995,542.87517763607
-876.4503644106045,475.04703444724765
-2407.7973198698537,212.6703709129944
-6382.856199066776,992.9361919685671
-866.5795208026248,361.11731824903126
0.0,211.70440066961933
-1661.9340227581727,-153.26605690282517
68665.58188271866,-2583.699414947692
4919.069383720344,1933.2255369652346
6730.980958348524,740.7742695141551
12115.696175443349,169.33387679226607
-2484.2009244925794,823.8033397797088
-17285.23547011598,1424.06499144421
12375.59277361112,238.1137811268809
-7557.176649288866,987.0865393787232
-3274.121288422191,551.0149978305448
-1314.8535801769883,403.30143342039963
266.9043324055833,566.7294370404023
121.21221282810437,327.8416085512681
-14734.83536034181,873.2844642606684
-12159.70933098724,765.8711295584276
4102.970365615867,-182.68958446445276
0.0,285.80802358351565
-750.8813281126203,395.4254305821367
-12594.870073016491,1529.7212014433062
16449.28460481008,-207.44911680903905
3024.030470553298,330.9849535589905
9211.046072290397,278.6903277903628
-243.56396475596975,167.93327220346106
-5344.957664198347,385.53454886326784
-5281.435240236572,587.8259772800714
-8980.008134100439,412.397228976952
998.972362620711,672.9590309818676
-1320.057826025775,527.2438759331516
531.32266589589,337.8246363272576
-25438.142374491912,833.2322608115209
520.1775486572134,143.5816786003164
66.51710554877353,369.4187924494536
475.56913439689384,103.88169829310209
-23403.48178289114,1928.3733210100545
804.5544266694886,19.366832734850885
903.6904503470871,319.4840651580692
15263.266472237801,-1322.8870282452808
11638.949746788085,71.73446256778512
22618.92594484783,-991.1814259613935
1038.1455830061632,514.4253740370519
-22263.815417893544,1109.0884695072018
6072.888697136025,179.30632248123857
0.0,483.113149506972
6568.205508805739,56.11679590296853
8818.996631880576,95.5722636724892
10422.181284076092,-17.000770101659025
230.17395923598062,319.39583472106193
-821.1375669755507,339.52524009518885
-5964.299134072281,516.0865186127359
13120.454594880996,174.12211465897417
13315.966284022692,481.900413290904
-79.30289531123714,683.4124660692554
58933.33272963613,-2017.3094497235418
1656.8820378576734,368.0293133081229
1009.8303001742169,665.6098183442906
-422.4995215104281,299.7457806034226
-6600.738239518502,586.4788245595934
-130.73875671398437,206.12647097745466
25519.387186554697,-1043.789408794414
-4419.45936910875,447.29925773430097
-1042.509118123882,691.7662940946792
-6135.204555272551,970.9835221061267
5638.062120102002,281.47005942349614
33744.41258212163,-1587.9952613935914
9847.955213951222,50.16108893049587
9626.74801692129,200.61887315710632
34.66647636603737,363.5651896624195
-558.5502780685929,473.058384008295
-85036.3295053463,4315.315514974604
0.0,577.671679737569
-5171.923612859789,616.7079998085163
96.28750379482526,493.11008859033944
-11405.303971827021,724.181816881615
3325.492126792811,223.74973570667115
-6571.58599063792,673.7772469210108
-11766.711614913433,898.9944489734762
173.96044634576538,264.3449150530735
4907.076471683561,184.34686515033252
0.0,221.09763081945312
6259.277719902293,783.9888909014768
4049.907799213988,186.1534837550349
-10352.989352435789,693.9339786385694
-1392.898970247581,478.89080868087285
5078.761672361105,231.63262968398826
3289.312667928025,501.91509732007626
14116.037085686246,-220.539001239417
1213.307921891377,462.29048081953914
3278.902636663731,-88.60137752058979
-8385.240391438178,276.21293386899634
43225.45218171563,-2089.5557949934564
2727.588565985239,690.7335007375623
895.2274525110697,27.42689792176043
3576.3468565485123,367.59378475289367
6686.452086040634,471.80223589378585
10963.795922826648,-468.5097049797899
483.0604698283425,693.8162147841061
-2213.0607615560775,-6.940727626492541
19.510522376542216,629.7565372535283
-15019.613608668915,1086.499139043288
283.0757475388327,873.5656388304305
114.65268953160113,-144.02084598450378
5369.85882802019,143.6966153607491
-6676.614341966796,459.9989940859644
-1007.0419180338893,775.3656076240244
-9049.511459361589,814.1795896867833
6994.20280224578,-10.821712113951435
-2114.54170239287,358.8286572454443
-3810.979145676415,575.0803754429149
585.4854084350667,219.95609114772006
-5243.2660239822735,346.3965203176961
1903.4312235258105,183.01828767607887
2408.6384924574604,635.9366396723482
-4223.682018882583,618.1142688146195
2390.6991916056863,207.58989915692322
890.90451190018,363.7730845721414
-5235.028654801326,447.20629305565086
1196.7682674450914,293.97024500611724
7652.358137957723,103.36387591680636
0.0,468.8732400523697
16860.253807003057,-369.558182206961
6096.052334523318,126.7170621694119
-760.2400904264101,525.8877685994586
-19409.9303770986,1307.0192465633397
4203.543236749173,66.5116923021388
2224.0108291115603,1273.2875215679371
3082.54851293271,202.02580740675998
18714.245100027707,-2451.012251683556
6086.564970743865,182.13392003019786
1736.234485213521,314.557044803687
20849.178544162958,-212.3836084516694
8504.124951728034,320.2699279747878
1518.9519750457985,-51.827540237931466
7679.083699561974,124.1912709964087
9405.352614943677,278.737205572083
18119.521058728347,-153.9512194737587
-15775.933204918963,287.28660020937735
-10192.768546266014,339.84674547439414
99.38272411018289,225.92028620985448
552.7202914705111,379.04674513169357
38189.58785271321,-1080.5600616772333
-8513.431856747458,443.2576756648671
61.83052032478731,394.47273490120733
-7677.871924200104,972.4972928037101
526.4619036216463,349.7524789954141
0.0,495.47594157940676
-2449.150455496072,296.30629597139585
-10869.2266042727,489.23708361294933
-3808.5550419867623,556.4799845728558
-1340.7332937084136,580.8122766350117
-742.0357044001571,126.4332695413915
-1205.7185592771316,454.74156316447346
97.61834940275077,378.84531250697484
-17132.917318746448,582.3169494355647
-258.16461681632853,72.15817422098978
-21626.504600631644,1509.2667654071777
12763.609198925556,222.31694312743926
8275.491809675017,30.628513362248214
4432.301848293496,133.02576279558755
3914.401104685272,362.6143842037611
3922.1152737722587,502.85953017283765
4875.170468777661,202.59401724979523
-895.7223445070415,757.9861613636366
14987.499108513231,-561.3760812982877
-5368.116669316298,677.6268980250802
-2962.510905582152,449.8081644246122
-11600.406348251345,928.2010806768477
14175.699834749917,-349.8329662953056
-862.7743163299895,649.3869275791217
-6433.364620215676,934.1891156134135
-3353.7559449464916,715.5852787786594
-6052.519742048156,565.0536385776527
424.21744368894736,829.1430962549729
7201.885450212689,-1.0930655818352382
23429.798473370574,-1142.052247726912
1033.2996600147014,353.17020037504943
-1105.056484416872,921.0447560892112
-15345.304604652434,1075.9940026816478
4085.111155205779,1201.9395512936271
-2748.1910611129542,128.82942455177027
-2789.3816994875333,71.06008121016089
-4348.140986137887,503.8488752212032
5698.013966739894,206.74197277172934
8525.659163752076,225.53382835604444
-147.3190654969658,364.81979896196543
-5420.364778310497,502.9352257183389
-476.11713593326033,277.4393043904004
0.0,448.9610095531143
-5672.860232324421,924.115459689754
3618.8453910850426,457.9380727369867
-5384.895285772968,493.3410297109947
-486.9549042378498,222.03726752820998
-2034.3815480563778,737.711332900779
9859.638814717944,-45.606446775381905
1766.2271263131543,870.511716828079
5985.787617549082,159.47280428188978
15372.362041769566,-122.95167911028723
-15776.11671444007,1333.1159025801876
506.2652331496502,659.1891564187403
-864.5980842089986,152.2398189018195
-10090.46287878057,542.1588857920464
42411.958580401064,-1039.7715602825535
6423.159947622304,989.7693556112157
-1496.259551592113,449.30186107562685
0.0,397.2026568656731
-3940.4894568863924,351.76435289294614
