tron_profit,bg_mean_profit
-11911.693101194012,698.6806043868422
3296.1262596457727,-194.127759490543
-809.0744290647048,-398.46158804429666
-5123.064325020124,596.1831947555428
-29532.8488480807,1252.115733011982
-125.64076398477508,124.88664766373495
404.3770473145529,59.99273141675144
1639.5895594363672,69.92638692674659
-109.37616160826313,31.788776190108724
4667.853108591464,-389.51138939896947
-5195.130860370851,406.24103025957555
2122.2421383081964,-65.37295423063672
0.0,88.72908475898475
-4046.214050879385,352.78610595178344
-19172.22964353608,1109.20614377594
14423.701362367232,-1095.107993573787
0.0,42.78102180767322
25020.429102868184,-536.7869783823761
6413.982624513103,-37.501888939768
13933.54802324077,-643.8225404356964
7002.8342900168145,-199.55601810408885
4815.712523739268,-103.03517222725634
26478.26517128568,-1480.9892188349068
-6800.793456151742,443.2345156937374
-19787.75757397425,850.6305502466012
1613.3547126391927,57.272990528939395
344.63980639767357,149.2644062983513
3743.7745960065968,-294.4598533191265
-2019.971693578241,104.13044599928241
338.51178806564315,234.63584286977084
-4528.580492117821,512.5980036108252
9511.202708879466,-600.1071391515634
-24699.80331849908,2077.569146367203
-5387.261499892907,416.54284404384134
-4246.822887931906,452.0749914752876
11990.692898163432,-248.6887514488425
-2964.3846074369358,384.7919560449914
-6363.614120867165,393.1486481411429
7847.9123472910005,24.462144708485614
828.5517169711874,315.4535912131741
-4445.385782468671,277.27878154545294
31996.595057712788,-708.4354706501518
0.0,51.806478749305086
49365.26475888441,-2574.25037969798
-7501.596768935162,309.33065453522073
-3774.860214779876,170.52524844148527
2332.788618286325,411.39749073998047
14589.569868874825,-506.22991487782474
16688.914695777974,-1818.3812375305206
5131.341336012715,30.57120713943368
3156.4937200600802,-127.57529441832573
7224.693645196019,-181.08455178800386
-25454.624677441545,367.08505724217997
413.3491761582766,-251.58156722633376
13356.057874269005,-505.1529073071353
63037.609154936974,-2268.763475579004
3050.0338321747695,-54.34654983346354
1464.9367214895844,111.74928400321232
450.8524649042558,153.4677267812901
0.0,156.6995677965817
-3252.361100544011,89.20688166909797
12841.076999649964,-519.2070510772804
-8380.49266505106,596.080374095599
6618.185700891119,-201.92508361769035
35957.6823177686,-1206.573691793803
-659.9082779849907,240.65068801742618
10413.374857790437,-349.465547347298
2577.619049191,-40.293853190248036
3849.7576739638735,-260.9358026549268
723.5618397031742,70.02601536257559
0.0,0.0
6238.9034386596495,-824.8545386002806
-516.8058601995868,116.7680357125053
829.2762558852951,-650.4172662972811
8577.559176757311,-193.07681748129687
2653.380839546737,-645.2128230006664
-9365.181730395732,203.54374874909786
-52.04749205568805,54.14498193448452
13129.254550442689,-383.0040045516741
2545.983355806787,-446.8201880151806
3604.8614858058245,-5.982089943038166
-13859.039871169063,672.6057961288058
0.0,160.68860631088316
0.0,52.13532348283519
10402.669720235152,-467.0158659004599
-36137.25103610311,1682.2552483777743
-1191.8513930253912,122.09339870231229
4817.753271208323,278.0512222062263
12150.4737132216,-482.72643877652155
-1334.4147751325363,260.42945821115444
12967.149697169516,-582.3229157151967
-14704.350077745661,620.4181254135624
-5981.656789304109,283.3468142105656
6688.589435395876,-293.69130678127135
0.0,93.80849725137773
-3745.673034284281,872.0999703470902
12515.209084058897,335.48525231505096
4251.091620161256,-75.91002138855465
15319.128379147294,386.0102206400108
-1174.3599354034777,129.96416526824245
-5617.050261280951,-456.3528428370987
6724.928149205932,-123.54353437001005
-1181.6664249027453,230.42506615177695
-599.8371493283621,120.30563896338917
15344.260747492895,-558.9464631573846
6499.837965461988,-460.28446769785313
-891.1764754460454,175.8801423821291
-4222.766222348785,136.26948768103685
735.0844064822753,23.318469098252574
1782.4916772612362,-430.7860308105985
0.0,59.84657125892443
-2432.890056232411,156.85713610166297
-17231.28298213747,527.6637604429981
-8667.923142758735,218.34597481222127
-2522.8979929318693,56.61292941986085
-1837.9964241961754,-89.2622013626243
4239.420507860573,-66.90585559428457
814.3419926538315,176.2822240175129
-11603.377135788474,794.806734303275
-2250.163893247035,283.3814297789159
78403.10583270033,-3108.876175518127
-21379.73255865224,1021.7199325442325
0.0,110.79184215780828
0.0,17.97276421889516
-636.174019337428,-9.384942016376016
40193.997245997314,-1527.4805912529712
10740.773088564798,-349.35571315214696
6107.114372277006,-316.2875514307789
-338.5960288698262,127.11887991036679
10400.983441145778,-282.67751641747446
-2616.183097188273,99.36764298137022
4397.582714206108,-153.3308991873379
6950.755924672456,-219.09230291943427
24845.044519324696,503.8025942088027
650.5838635854161,120.28872257361643
17156.22094088207,-692.0781918656854
3827.9022524575926,191.78595550410034
-409.305171442437,189.22608614716805
-1120.5597550360976,135.65900216650064
14963.57540070736,-598.5093173263193
-534.7645164297701,-57.423565966383116
0.0,57.969056716098834
4707.913330154666,219.5582004065473
5499.767244930222,-318.4224021816439
10983.283969330027,-353.05455076267884
-3938.9053620225213,188.55568290966616
-498.1705024138646,77.54931313969246
-9121.489888617192,530.6394313412972
-4628.668107707503,359.52917775375954
5907.840255872088,462.8754802599469
2730.581270865501,2.5906977425136497
891.5521507256515,-762.2010564965209
17477.64787321798,-1061.0308623758142
-1157.166628213473,-643.9700856257829
-12206.705360916354,626.7931279544877
-434.625192880907,169.86242306626662
-3221.1721113711037,529.0015718219147
1685.658273364912,-60.79106582303515
195.29745533391196,443.15540416454127
-3615.903053502554,536.2146112172162
30633.810614355792,-2322.6094749494573
60366.9692388761,-3097.5095660043226
3431.7014850704,-164.02762025659558
-4063.8844426697647,288.3566297235529
7702.272655147594,-100.93132734813555
9866.835272303062,138.9205896217296
33021.07552330764,-1469.3673124877375
-17709.246965855924,511.6513805970748
2746.963895762358,24.572929161288783
3693.259588801972,-45.665899703812535
-5605.301379596611,218.00778653586826
7627.910050206685,-338.5512046025262
1787.7768723214554,106.12305119272798
3183.8372282552427,-813.6305337596119
-41325.638959187185,1359.6943216236516
6050.580435675394,-531.4406706939217
-16883.840653974024,1141.5145643718624
-2812.4076360702957,118.11221867158076
39230.35930939823,-2094.5737150720374
2147.1851410814406,-65.58492712956257
0.0,23.633024878916785
10548.748789675272,0.526648991341716
2166.1502723303797,132.79434750861623
0.0,59.21337731905411
2839.0515483792615,6.001131523056415
5761.543950027908,-69.74755237018623
6385.509459915472,-418.0785501243983
8224.172136334615,-337.292236491986
10638.262090453029,-489.7024172644799
5955.665844900576,-1042.4243300138276
4074.5215058347617,-200.9248790927236
9414.056194028833,-375.25137355766
17543.770581925834,-473.5815950279566
12332.168924522235,-804.9937370764427
3826.11432684127,-175.78204806161867
-694.4235857939982,105.16163602996146
-3164.853971690057,121.20787875772771
1102.4842525626461,193.59126608500205
-15111.763011532135,506.0569355265602
28686.2804117141,-648.5638774044384
0.0,33.41498492933101
-7204.190139140984,324.7413327022682
5193.107644149176,197.01756331640675
-6100.544847016867,307.2038085148978
-6929.755837926063,432.8103606154114
0.0,84.59197193803281
-195.3561285138119,115.79795376701895
14565.67961820967,-466.01181288282737
2376.5585113215107,-139.3799713629723
-2953.5948418121334,283.7982619432186
203.91412549457,270.74078985428304
-2107.7797245438196,370.1910905905552
423.06299087292155,115.03960273163177
0.0,37.524149296681266
865.2097537518864,180.8688590801456
-7215.023200926479,544.658712705521
-9029.826748239237,647.5946659451785
3895.111578026687,-30.78658070092837
-8281.984728192117,370.1507800213053
8148.9752551603515,-287.79164125469606
-5532.025693735501,255.57128119305182
-8759.907938251874,500.4733518462042
-12067.91568545568,291.4559343450754
0.0,66.9006804978802
25946.08934176859,-1314.738456547928
-4716.298270012805,39.91335591331002
-3227.507231963914,1805.6086927222934
3550.8766409861573,-191.2204749336321
-1686.0946550803565,76.12922194140316
-2343.5777741923084,126.97998085170896
1560.5556691995357,140.28650514381
72754.49030803128,-3452.6389610237566
1559.6251386695983,238.21016883106685
9710.307204071822,-389.17985411849924
-2194.7330004615733,136.15433245442065
-12240.293000225402,207.83416197461034
-3533.8430718243376,-148.71322847060503
330.24227980748066,135.66254611308372
-1695.5395598349469,214.30114330848144
11414.711413171322,-276.4786283361795
614.1368384429369,-611.1200461928562
10288.827676392635,-191.21519805808293
-1094.6530049884918,130.628452437448
9013.82884146034,-219.23450511227585
3651.868842690736,-105.20856463910702
3237.809243508325,-502.73182474617187
-5427.332556879628,729.4501765900905
-2470.9764469036113,96.85117208088234
-405.8917683850454,98.1039573798203
-3487.2904175189906,531.8918377126938
38556.979665799256,-1693.927041904644
9657.322773264279,-153.14854676042702
38140.92375248937,-2311.1390152127556
6665.621989887392,-340.17044494525976
-851.060998232453,-105.14089425940229
16396.527612538925,-122.67053176709398
-14393.395544596742,591.0914444467757
-136.96320648604444,101.50181790156493
-4801.14978072611,352.5282656701767
11182.19255510589,-376.08594791909417
-8378.5794240226,323.00840541635284
-445.56925165155565,66.2277296324977
19924.064375256734,-607.6447297753316
294.0108247027191,188.7675339257738
1441.0635310642053,-476.08298166806895
5400.588044087469,184.0220173348907
269.4179151836147,97.26215023065917
-993.5344666188319,152.54393448039067
356.87592682521824,196.9074626139857
-33083.21359187163,1761.5386985392663
134.64364733112123,-134.15079674411018
-2021.6043117619993,130.6332677057507
-2361.199602450702,-379.62194140818855
48837.76392928062,-2128.316329550038
12768.130586907706,-931.2880465866289
-9090.00984316039,326.672432725933
-8302.444649134428,68.81978450349168
-5547.0468831636845,605.0260208929855
2690.031768603061,-107.82238901458625
718.1189004744435,187.65279154790574
80174.05115473997,-3832.462392010144
1230.4683044841008,-20.986654754812207
47272.39674248297,-2095.2903484171443
-5330.478477763958,122.99619817867965
-5886.337010286035,-56.23818298059331
28440.82984189015,-909.0897583662278
10091.181734768517,-30.062602120742927
687.8554629477585,139.52799068252898
8203.89466892136,-326.54410928734245
50022.63907712875,-2119.4692939673682
-7937.582197070947,556.3335127025146
-2212.2430454922246,291.70367937677014
10945.457474011551,21.28735823722982
4534.8606842241825,-184.09627460501596
2695.9487720457496,-72.63365496296736
4624.628369102904,57.94615434036211
27441.563334788483,-611.3542029874333
0.0,180.83120959601138
0.0,34.42899510363236
1809.1116387605055,-81.8175583551794
-2894.13102270248,588.2950865454532
5013.39167695915,9.424282112836257
-4674.1448711493285,268.68575190123767
28736.663604110356,-1078.807265374305
547.3146718576098,87.1865111659326
-12068.085474172072,700.6770923505082
5255.211316068575,-158.58734548599674
-817.1583514588918,261.3602105786085
7164.772880233275,-339.91488409719284
623.1617293803283,95.90205942076075
-715.8726188016444,114.51612621360498
-5631.549470580222,242.38068025054085
-11954.346459311433,220.73389973050635
-15796.669283731706,578.1341514139625
-2244.0560391057393,410.2724127330459
-639.5007683361717,314.2481735020232
37498.074265057476,-1052.4512336295327
4909.576129645253,-179.43343596883383
11201.285738300992,-584.1715955639979
-3122.1962418860294,374.59308481138487
7044.038087766729,-123.1091169847404
-3244.74036175129,262.0517097508464
19548.03092023654,-877.043389658008
13966.54665196107,-906.1692615116007
804.5232984838071,160.929637848615
-15757.400354862335,405.96938184106597
-6755.057569922116,174.38213189887975
2796.3530086183837,125.87597938694653
36997.91583379227,-1781.5428871905358
13254.62485924583,-1004.5586292323142
185.785647598332,162.6191629834863
-2006.567912837402,37.5966113294301
-2375.975926125291,211.98645653469342
27126.496030311948,-1113.510725736083
-3682.4193812865324,-110.04887375082205
-1491.865514138284,-51.58900443302944
3379.5591339332946,119.40019079267024
-279.2087091989308,40.34130226150929
-1764.643515767835,124.08977503658058
14305.737054433223,-1698.1595899466502
-3212.2825455498155,278.29927827454327
18384.971423841256,-963.7784381294487
31160.297184019975,-2252.756587270515
0.0,38.378915310369734
71.26470448546834,130.83776957571868
-2060.605989457104,212.4186803554226
-6669.287406974718,406.58923737904007
2273.3637510038952,138.60821823650045
-489.53278657970054,91.48797231890103
2519.7533560602096,-174.10744808249842
-557.8347121485497,128.58510979022398
-11949.629297978636,555.011384191729
-2378.9987917714693,135.42062956353539
-6807.680080590071,622.7825961148916
-4569.66551519949,775.3908821235758
425.49731326125163,103.4512078288876
8217.877275331275,-203.11444319414463
38319.50283082156,-1741.4336487747216
11529.339465371382,-518.4130139667858
-569.2140008961069,-836.491221389837
-3839.114273424272,487.9128198582973
24626.252455175567,-848.263397059125
-1017.0312327196824,-436.3576263613475
-8498.229784640993,148.54271066966518
17134.43268762472,-667.9643629309793
10695.84391448166,-438.1934152131744
-4893.54181824705,331.1065368527839
5805.289420802991,86.77680951615098
-298.05158397668407,127.71839207521809
-15118.694764349037,357.45684330283046
5109.019056069838,-156.67876057016588
-816.9258345214757,52.90174329806166
-1640.0910122813093,171.88464048898467
18408.522617347066,-392.48606966359813
-2605.2217152577846,-15.932942432292492
4412.654893440636,-144.9088696877583
11663.87973868482,-502.42267032727545
3318.1790905433327,-180.43729170851773
11102.101009809376,-412.52051050304925
10178.080098636387,-186.63316530277112
13293.413406618463,-488.2303551776261
-11131.53292434428,545.3033898847626
-88.96849964550336,136.84169031825851
-401.7704247298314,161.90607557554725
11512.715326993113,-122.93580994339881
-798.9192768869398,161.94505084368106
-697.4747498723657,-124.92993395246349
-1226.7252710418106,62.17292192684283
12369.519565474993,-245.57836136762626
0.0,129.68819877818643
8525.899756677332,-296.61445299101314
99284.93534761858,-3917.6549032294156
-121.84514824808868,66.19294121847419
-12467.249142178665,646.0803752644562
0.0,161.8404097633068
-8715.428595287041,-24.165668318221083
-7175.22219456477,270.6200086634837
-1158.7444485994783,109.9472598335248
1483.5045124218377,-57.00912791433448
-2177.3656598120874,-19.63690731128433
-779.2586198688822,-324.7516036321799
31959.627376010543,-3513.300829170095
31422.87502343831,-1293.5756046269569
-214.4281359908361,169.97919100657478
-5919.64213782488,553.370739380899
-325.4300322382478,-148.01992396270234
0.0,55.3275638969806
3339.049763228999,-76.38300497776225
11003.945317206764,-346.6977246010929
0.0,92.84565138369572
650.7672347468325,109.6240142559697
-962.7220806509431,-453.48898602104623
659.9273431156834,256.12784467725095
9077.834926077394,-241.16558260496845
-898.4962442413818,65.46673820460417
-5260.390500969351,83.31911324497412
8223.977913459414,-470.0744350226326
8238.777969846908,-335.7293627989838
11124.337779911983,-225.6821042957313
-9942.864224930321,689.5468642084603
-8212.2238842425,376.1842330895268
3450.9973959215163,-643.3655491533881
21816.613002607293,-867.4470381645721
3079.7064684757697,-682.7473294602855
-14882.052405623226,753.5196504342069
-265.469645283476,43.95043666740207
15528.101992308077,-964.6324593999875
-746.5367218965546,-367.9065051967902
2255.899819343636,76.808261387302
-5009.721251367577,174.53373506167426
-2544.253962556456,422.30351780203017
-13756.529463978386,957.5720070636493
-12596.73594725108,303.90622848174
158.4925654863764,70.38568428730082
-225.04953144543106,14.913893331181782
-4517.46501220465,494.50339674589503
-7620.515460355911,531.7180633216043
21061.924570803752,-860.2771018539866
10584.457952436716,-533.1718127266713
34883.917872190825,-2386.8917206139304
-11378.561270663697,583.1012320737458
-2830.758734132996,39.68100312247371
-6018.104097287248,477.4133093777213
-13522.207192876238,204.19998511626713
6082.593202593944,-206.15446476473826
341.5216798931215,175.51976954646594
-7868.644887616562,951.1129876681063
-1080.5241106778124,74.48607794512937
-1877.390983939759,156.58990849613772
0.0,124.96882002762125
0.0,62.71356112377338
-389.0882059793521,-79.72809959148003
0.0,148.60273363857846
-2370.2432130560533,116.7862209047356
13564.15556409381,-1624.6313435378167
-332.1690069514827,241.72651459104836
396.6530028760899,87.50911400579749
7954.574205977125,-119.66378668976377
9553.094763127427,-46.32288806655591
5710.100239113031,-642.436146398728
-6423.11127338465,525.4673792593802
-5390.903312119841,164.639002119243
4056.1559435362183,-19.188151184360624
2303.837510103185,14.395115970593073
-2574.24155469072,784.5863100691748
3657.056391030425,-6.6386061456176435
-207.94062054918317,-11.948407861432315
-8015.0292288989995,730.0554976576108
12099.624074664678,-719.3873031899675
1253.5981689896971,119.22122225528165
-7626.494705197575,418.2766883804654
-1133.8462016460833,85.29533960308477
15196.760130941804,-1117.7787903817398
1379.9632607153135,403.8530927550467
170.6100207422807,411.87199762223116
24295.495132474338,-636.5086373514822
8390.684659437691,-152.98318844559012
2116.2426569533513,411.7099314087236
-2560.1821335492004,502.01782979782496
80.06031663647495,-355.56300072806226
794.5545403768615,226.8105087852874
1816.3653678861938,333.6351044980814
-1579.2639561852538,47.95441111966579
-4834.890730794577,522.8850053646672
805.4621089252281,-282.04254260599185
-8302.398394923663,455.93475744558845
-2735.5756036139073,250.26007328067328
6407.431371253016,-242.16104293515613
-16601.38122032043,1140.2219929928963
-9366.630791633288,427.0538258429846
0.0,107.13242073369831
11008.297472794144,-455.5746711784777
-22924.602437123656,1074.8462207762489
2843.993788687753,31.773313223172902
-5070.405007404642,656.8572303485745
26016.72642682501,-1188.494052366762
-9814.270878626503,752.4833216531706
4418.816734628813,-257.780646581186
140.76178951037576,95.51927387494675
0.0,150.1808049551449
14702.749578123958,-358.77231089269304
36.00437523433353,52.048177158543886
-587.6549772711587,169.65544380909418
9214.408904413209,-222.92501493582404
-3328.5212668051995,317.37362160822664
8074.726935036425,-130.77986203164448
-7572.122100363988,-171.61350063054456
9116.868037457194,-132.25127346432228
15686.611095333237,-777.3659432443841
10978.505381687934,-1070.9356396895985
1035.7489157675097,132.2025170230058
570.3096176388502,140.80313442030752
-17752.240803797755,902.0005742314883
1015.0180345421396,84.74178057938957
0.0,134.0966230134936
5326.860783575836,-243.95333871047782
-278.64590812101954,-24.740738233978874
24921.348418457037,-1561.989877005077
245.59021263220342,45.13536818382537
171.26084685699615,56.752663275344275
5360.809816074731,-113.11678297986957
10377.250949045094,-384.11735535345696
-4839.875954705039,436.92217696980975
27416.762525316648,-1092.5941322693486
1095.9904673752462,-162.9896420637953
6106.273742632439,404.30079251462666
72.53086032795531,78.75168830001894
7567.8735730135795,255.0007079212669
-870.3705736165596,162.05686906127656
18916.250672821305,-763.8670589385325
25650.811564467993,-1203.205210858204
2797.4510442864544,-19.67958534276484
20723.05019054837,-325.6092170327419
11384.447061669962,-567.5198309393392
-57414.66079801181,2718.385338194336
8239.139052931683,211.03438167548873
-114.60825086611793,-156.4104422894118
-66.14336557284695,-64.74852456225112
6330.276123864182,-192.2688837113857
-11482.749846566632,625.4174587559037
-4003.031507415601,150.43883218219148
-8641.899871172718,285.7558948727452
13029.23813923398,-203.28587111394336
-18377.034495682426,1036.5282649142443
-270.89832248020673,160.42530651150904
-228.9566460964414,224.054778809324
130.1359050251908,159.82100746087738
34755.121583968044,-1115.7348258148918
505.19886719047037,181.40547534650827
19012.140707546998,-704.3807565937523
-26582.1935710047,680.4382624150898
7150.315794965017,-453.3843993656613
5434.881400047695,181.81568023399822
1549.8279258891876,-16.619265823686344
7462.085450503967,-299.67852676080844
8481.754655324716,-411.9988091127286
-5413.8915011749195,357.35997713447006
-1746.6658244115392,126.20313895420168
8999.181451943294,-314.0252263059912
14582.876114633404,-548.0914666560747
0.0,196.95062501439642
408.52313560968764,-44.418870660096104
0.0,68.28558924674287
1610.0982322150453,-585.3977830470525
3322.9898176166666,-611.2586640018679
-53042.43442425185,1990.4096044074179
52614.651648216546,-2115.138707425762
0.0,27.00904563768721
-787.60028910279,87.860395453607
0.0,192.5629678750979
-166.10522855030217,-656.2498984838559
672.1714612029609,127.87987087206709
324.9122096265783,110.13922150731962
0.0,210.1028912159749
3627.966480101266,245.64986811412982
317.7140113769224,54.68756569074939
19960.920904580697,-849.9016505795427
3803.8794610043324,59.969926686051366
680.9852363340534,42.24474566392248
0.0,127.12659534300728
11547.128254061174,-435.05418863496357
-4029.307335616906,162.6379301571475
-13834.238048991818,621.3921786733957
5637.812924827493,-133.62951188156202
8710.169612608237,-2220.855347734996
541.2333519547446,206.99383880795418
-10273.647450750446,421.1756306218155
3529.5672065245435,152.20742276626092
-8112.6313553109885,392.85886603786656
31620.660840969205,-2131.9293708353753
19420.78418932426,-603.401078335794
-8401.2249618076,214.748030576464
-21550.74720358259,871.5638515130622
-19426.32064044065,873.3944229300172
-2064.974684427746,116.8447270849365
10591.868971707718,-205.76153757761992
368.6362025236118,1.4703656031275993
-2976.0232825613043,90.99887424691497
-862.8366235687355,59.19612689839831
20600.927729875384,-1225.264291617814
43079.432354488694,-1670.280288609957
-1859.7043492503367,244.92932677799442
19473.145598713734,-1309.8328894905594
-9543.749156035137,363.9630581328527
4019.1570399784455,-612.4393968281125
831.0978709113842,51.49303851513985
435.0546997083293,72.87466904625944
2688.0263962371587,-168.55091437291608
-1010.2300204661469,581.767426007507
16662.33651582912,-341.0821053368615
16841.154292553867,-1003.7558242140552
-2827.196301761908,-267.6813952169412
6741.254665971552,-43.97305994864462
-5039.31622926085,411.97257369858124
-7341.732856410908,389.3149193068081
22794.76553983378,-819.2820280266469
-142.51206367330803,-305.1237506101836
5805.813528105667,96.39410685861742
8249.650486290459,-1015.987403922165
1585.0677163322273,-45.56888662987848
-1405.150078199014,-129.4217159497958
-687.9411598191654,105.31346685146923
7215.200320853766,53.463304066703735
725.4237218017661,-201.49569982859975
-327.7413745278036,30.89177640026196
351.2195121951271,90.4557766230131
6037.131385408145,-384.49573629567334
24515.182343495966,-679.4986963174839
-7216.64501303763,6.161818290639597
21112.58491661617,-796.0288985606762
-1249.5683920320614,30.023484396947044
-679.0885702223895,105.20267747197288
6440.063652536781,-239.66869004562014
348.19988047730897,3.9299633387022745
7411.87613880829,-136.0908911301345
-441.93551635740414,249.1378738896641
1099.6939897644147,117.85133835110166
0.0,202.76478259536944
0.0,46.65029059881774
37309.34480943713,-1221.166299477429
-1516.5269454975326,101.97670402296065
-5368.043393749438,244.54585763508268
-6127.494894094668,648.5433567626
3475.7946326544075,-370.0549654958406
-428.4562245882406,-13.486452467785986
15263.379024015152,-1396.3581621094602
-7643.035371956241,328.73999083416646
0.0,76.46796898590782
745.2862458307288,732.7625165268922
970.0948642499086,-115.50006791095332
-4540.694206447675,147.52635531243584
-9965.733381828002,334.8252590581808
-1206.6948171033491,389.3423828136359
376.98342504595456,-243.8755973513524
3523.9293999004626,154.67991401276132
-4071.0988048063587,78.74654967322483
-10861.650578285246,88.00372602069702
-11872.315660098502,1117.9541296182663
2641.101042356043,-18.444502176400835
2170.4720979442823,-178.45569340865254
34594.5137756598,-1392.7537055104992
-16213.74022504328,783.8460957654539
6663.276792263214,-236.72606482031998
2618.932206112928,68.58542666015671
-30549.060330562446,1641.5324392148534
-15576.08587921321,200.53294656921665
-23917.021478888742,809.6688938225712
17252.47174264915,-487.6007152042004
-676.7966367927512,55.143276013772116
-16095.018640346581,1023.2673563358185
16729.226541265096,-583.7648060488042
-115.48436563108427,-161.53508218944953
444.25136061140796,57.6122794150538
-5472.94180079192,424.80108732785
16993.290483484336,-803.3373094900957
-563.8077284477623,150.3620324780495
36844.26740078578,-1569.1927860974058
-3787.871174503973,259.2228093500591
44118.249183252694,-1898.7911667391445
2802.506688735859,-144.94694451624446
-412.4118899063625,-12.216493496900833
17.220506651167145,68.05169936012024
-965.735993971864,176.5508850690438
0.0,13.207993645804285
10003.644234702444,-184.20848910811
-9151.541510474739,198.81109511244586
21938.834616340522,-846.6033478749138
2271.686287122312,-63.12261390306488
0.0,45.791464505689326
-885.4401320616396,75.85135678688708
2422.8740852301744,189.19835189947028
-14997.755871705103,753.540370522272
-12176.560272595358,879.1138966654229
-895.010427615853,1623.65676543415
5796.621343954283,136.15923317772018
582.3767020864849,261.3560237221664
-9162.736456635335,569.4301659533756
52626.49795122663,-1979.5068147562597
2791.464964804741,-78.7938186111287
-21252.721237720132,1056.918107794614
-19049.572154010442,1007.6391124615069
2704.3476523805516,-75.94810902031395
24714.23252204845,-1125.2181275480377
1247.1807313175811,65.1177847488109
-1021.7933194084808,-873.5667939340213
7956.917202380515,-577.1942366239217
22066.35716168632,-890.4734650385152
12195.917707213728,-478.68209757793846
2595.666449301983,-79.3713269564513
-6931.159535843209,-81.78437332468992
-1875.3649121495519,317.54883456349216
382.53368173529003,95.59714312512445
25392.95284506946,-1527.2186515740832
-5656.168656852936,302.5459788622826
12518.403422194253,-1351.698269685404
-3938.7191909028184,36.126477425884154
2769.137031272508,-308.21747678005545
-14575.785067028552,54.978147328335126
-39247.509792597106,1374.812578902837
-10069.572235386178,663.4508885520479
1963.9554063366015,1034.4783349070638
-8192.767751218662,379.5528870418304
4027.262375603815,130.21176615911816
-6259.9931489167075,337.8708509142386
50988.44424488195,-1927.817541542175
11969.55744723908,-413.5558963688663
-763.464868794996,70.5815936753852
4212.709645968901,-44.769732172177406
692.339358201914,154.49100887974421
4175.141036265352,-31.636745310651957
22637.739120021415,-469.7675448463371
-2653.665298330421,75.08923484197675
0.0,61.0513381513083
6923.720494761927,-805.898816852102
-3952.3163277275557,138.62240065354658
109.53760547978165,58.276011386485074
372.83828606579567,158.00808827870114
1963.1272460815178,615.720664038543
5189.017479703606,-89.06553116215666
9074.407217593302,-465.0486104049419
0.0,173.43366330318142
61123.22414532254,-2266.9833199696495
5365.6057699634675,-749.2762262827822
4447.744149892088,420.25158648267933
-315.2130297871919,111.28035143921375
10184.14532460692,-497.6090024033576
-3130.6003498430864,-340.72495341710174
20744.49949409513,-685.0349322735547
-8215.9344294387,331.2029263362011
9574.846302586675,-188.81608626016882
1105.6415841460143,77.6089850692929
3268.47285640402,430.5747760332684
6578.411130876633,-253.09812749761394
34.34567583728043,948.8545215385606
132.47166375199396,135.51881350218034
68866.68131936021,-1903.3427874432252
4974.37716306334,311.92949676455424
-2170.5161882408875,-365.3981036741573
1938.3573460732534,188.98399734226405
29182.645010903114,-702.1598364406788
0.0,159.73344176526743
25550.03465716402,-977.3948907449409
9210.93818514065,-672.2171484030326
-449.1247640006769,72.56884983547597
-14301.200034784757,690.4450229031135
3245.0111356370767,155.2776599607323
2345.2153747410857,-296.6800653391755
0.0,35.962713750311764
34806.73031714576,-1599.9032956725293
3389.699289605809,-132.27484450020415
-7313.107211284217,151.86101786128205
-10138.47464906832,473.10068602157725
-5003.474542050547,510.7571233557005
8292.042577431588,-174.0757246757806
-19768.141411037155,1021.9311610775758
14529.668687144127,-530.3280770192532
0.0,34.58001168693571
1066.4288886202403,-186.33812268581778
0.0,177.64554687436473
184.62058718405737,459.64262901750016
-2345.3263889768295,524.346137785271
5438.563160209549,-95.41910400257511
1168.2614619917733,-105.39736873345684
-5329.332193168176,696.7007034329937
-88.45166829328832,150.2098250710545
11222.342596983151,-801.097832805218
-1825.5981939964838,69.3382327342403
0.0,38.186860566173245
453.5105979859666,-84.02467444464882
2396.097995212589,-300.3329366282064
264.8763315471396,80.47906247468659
-893.3675420995713,138.13863547533086
2745.8209043615957,302.79956409052517
24603.753038842606,-2025.940807436462
0.0,75.96295836905522
-1719.1777495366503,242.40347625754194
-4139.896236354032,223.26922742247623
3066.3805630684064,189.4513953503621
-3462.757535964176,464.4027496632879
-13899.908666674117,732.9151805918845
8328.781897657997,-405.4167326685568
-235.20039048129138,112.61802340111713
-9480.919283288735,50.42291051370748
7067.42636300271,-75.59560897955119
1568.3901063064343,20.056153698312688
8727.961454977885,-1091.687430243477
-1506.3400324573595,29.72541849817564
11726.964160662868,-1012.0696831636933
8947.295625312348,-1.7008233627405314
-2633.7233375585993,292.96818805179237
18549.927920577196,-328.3687816333484
7044.4362068956125,-306.10616555960183
9846.999890878944,-815.5681777691524
-3888.1529760564817,159.8123062214321
-382.39773558545176,182.34865765213772
-2122.445814028603,242.95672477048893
-2309.1527736580074,-55.327069497073616
-2823.133213063562,410.32675763152884
-20496.878644928503,1412.329852275442
-11327.042905435721,537.5289143021706
483.81577460243886,-176.54638350409184
3813.917265021585,603.4865249517911
32444.010028185276,-2169.0489983278135
-1812.7564442080968,211.8903048004925
11584.075240971273,-306.97004479498105
0.0,151.01161238042377
51340.03601479337,-2174.8298800197226
-8238.381870438261,520.0187583448032
-1447.5379694314531,-159.79789082909954
882.7056295628464,-234.293042558469
-7253.515317191289,374.28991085659027
14747.003363239994,-619.4873586589047
20142.056208522514,-955.1591380219337
